8617043,Private room,16073490,Esther,28-05-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,House,2,1,1,1,100,650,1500,100,15,1,0,1,t
7096547,Entire home/apt,21574650,Dylan,20-09-2014,1,1,Alki,Seattle,WA,98116,US,United States,House,4,2,1,3,135,900,3500,200,90,1,0,3,t
5862552,Entire home/apt,22764472,Krystal,20-10-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,House,8,1.5,3,5,325,2125,6200,0,125,1,0,1,t
9696532,Entire home/apt,16073490,Esther,28-05-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,House,7,1.5,3,2,350,0,0,200,30,1,10,2,t
6412566,Entire home/apt,22764472,Krystal,20-10-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,3,1,1,2,95,700,2500,0,65,1,0,1,t
4022127,Entire home/apt,5790470,Francesco,05-04-2013,1,1,North Admiral,Seattle,WA,98116,US,United States,Townhouse,4,1,2,2,79,0,0,150,75,2,25,2,t
3265292,Entire home/apt,6349747,Joanne And Jeffrey,12-05-2013,0.9,1,Alki,Seattle,WA,98116,US,United States,House,4,1,1,2,130,0,0,400,100,2,15,3,t
3505739,Entire home/apt,1801138,Shauna And Ben,23-02-2012,1,1,Alki,Seattle,WA,98116,US,United States,House,2,1,1,1,129,0,0,200,85,1,0,1,t
9174507,Private room,325970,Xiao Yu,23-12-2010,1,1,Alki,Seattle,WA,98116,US,United States,House,2,1,1,1,399,0,0,0,0,1,0,3,t
7502246,Entire home/apt,1801138,Shauna And Ben,23-02-2012,1,1,Alki,Seattle,WA,98116,US,United States,House,4,1,2,2,109,0,2800,200,85,3,50,1,t
6002165,Entire home/apt,4634468,Amy,08-01-2013,0,0,Alki,Seattle,WA,98116,US,United States,House,8,2,3,4,225,0,4500,300,100,1,0,1,t
4887845,Entire home/apt,21574650,Dylan,20-09-2014,1,1,Alki,Seattle,WA,98116,US,United States,House,8,2,3,5,235,982,0,0,149,1,0,2,t
8170683,Entire home/apt,43121592,Brooke,01-09-2015,1,0,Alki,Seattle,WA,98116,US,United States,Townhouse,4,1,2,3,218,1096,3250,200,100,1,0,2,t
5229971,Entire home/apt,3047418,Bow,25-07-2012,0,0,Alki,Seattle,WA,98116,US,United States,Apartment,4,1,2,2,120,700,2400,0,15,1,5,1,t
4597013,Private room,23827679,Bruce,16-11-2014,0,0,Alki,Seattle,WA,98116,US,United States,Loft,2,2.5,1,1,225,0,0,250,100,2,25,1,t
3818746,Entire home/apt,33360,Laura,23-08-2009,1,1,The Junction,Seattle,WA,98116,US,United States,House,6,2,3,3,350,0,0,500,100,1,0,3,t
6644854,Entire home/apt,3681393,Ryan,26-09-2012,0.88,1,Alki,Seattle,WA,98116,US,United States,Townhouse,8,2,3,4,250,2000,7000,250,75,8,250,1,t
117165,Private room,559827,Judith,05-05-2011,1,1,Alki,Seattle,WA,98116,US,United States,House,2,1,1,1,100,650,1985,200,40,1,20,2,t
5015262,Private room,325970,Xiao Yu,23-12-2010,1,1,Alki,Seattle,WA,98116,US,United States,House,2,1,1,1,79,500,1500,0,0,1,0,3,t
3868844,Entire home/apt,559827,Judith,05-05-2011,1,1,Alki,Seattle,WA,98116,US,United States,House,5,2,3,3,300,0,0,200,150,2,30,5,t
7455068,Entire home/apt,5790470,Francesco,05-04-2013,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,2,1,1,1,59,0,0,100,65,1,25,2,t
8102349,Private room,42415214,Jay,24-08-2015,1,0,North Admiral,Seattle,WA,98116,US,United States,House,2,1,1,1,69,450,1550,0,25,1,0,1,t
6694276,Entire home/apt,3078136,Elizabeth,27-07-2012,1,0,North Admiral,Seattle,WA,98116,US,United States,House,4,1,2,3,180,1000,3800,200,40,4,25,1,t
8373832,Entire home/apt,5570855,Marian,22-03-2013,1,1,North Admiral,Seattle,WA,98116,US,United States,House,7,2.5,3,3,450,0,0,750,250,1,0,3,t
426089,Entire home/apt,2118351,Daniel,11-04-2012,0.5,1,North Admiral,Seattle,WA,98116,US,United States,House,8,2.5,3,4,219,0,0,300,164,8,25,2,t
7561333,Private room,3271389,Jonathan,15-08-2012,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,2,1,1,1,70,0,0,0,0,2,50,1,t
2638086,Entire home/apt,13364937,Kelly,21-03-2014,0,0,North Admiral,Seattle,WA,98116,US,United States,House,4,1,1,2,140,900,2400,400,80,2,15,2,t
5324459,Private room,2287724,Peggy,04-05-2012,1,1,North Admiral,Seattle,WA,98116,US,United States,House,2,1,1,1,54,300,945,0,0,1,5,2,t
233502,Private room,1215564,Danielle,27-09-2011,0,0,North Admiral,Seattle,WA,98126,US,United States,House,4,1,1,2,60,330,600,100,75,2,25,1,t
7651148,Private room,26378802,Chelsi,19-01-2015,0.88,1,North Admiral,Seattle,WA,98116,US,United States,Bed & Breakfast,2,1.5,1,2,66,470,1700,0,10,1,50,1,t
86185,Private room,192355,Jane,05-08-2010,1,1,North Admiral,Seattle,WA,98116,US,United States,House,2,1,1,1,79,500,1500,0,0,2,10,2,t
2522091,Entire home/apt,12913415,Michelle,08-03-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,2,1,1,1,195,0,0,200,50,1,0,2,t
7665392,Entire home/apt,9835237,Gabriela,05-11-2013,0.75,1,North Admiral,Seattle,WA,98126,US,United States,House,2,1,1,1,105,0,0,0,25,1,0,2,t
1000883,Entire home/apt,5486919,Nicole,16-03-2013,0.86,1,North Admiral,Seattle,WA,98116,US,United States,House,2,1,0,1,100,700,2800,200,50,3,0,2,t
7563243,Entire home/apt,3740080,Ted & Lisa,02-10-2012,1,1,North Admiral,Seattle,WA,98116,US,United States,Yurt,3,1,0,2,100,695,0,300,25,2,10,1,t
251922,Entire home/apt,512084,Edwin,15-04-2011,1,1,North Admiral,Seattle,WA,98116,US,United States,House,4,1,2,2,93,558,2140,250,90,2,15,3,t
1225820,Entire home/apt,6530057,Chelsea,22-05-2013,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,2,1,1,1,85,650,2800,200,40,1,0,2,t
353110,Entire home/apt,1788284,Eric,21-02-2012,1,1,North Admiral,Seattle,WA,98116,US,United States,Chalet,4,1,1,3,135,875,3450,0,35,2,15,4,t
4384800,Entire home/apt,22764472,Krystal,20-10-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,7,1,2,7,195,850,3000,0,95,1,0,2,t
8538630,Entire home/apt,22764472,Krystal,20-10-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,4,1,0,3,95,500,1600,0,50,1,0,1,t
5751177,Private room,26378802,Chelsi,19-01-2015,0.88,1,North Admiral,Seattle,WA,98116,US,United States,Bed & Breakfast,4,2.5,1,2,129,899,2940,0,10,2,75,1,t
3124961,Entire home/apt,5014920,Jeff,08-02-2013,0,0,North Admiral,Seattle,WA,98116,US,United States,House,8,3,4,5,225,1375,3900,200,100,4,15,2,t
6436772,Entire home/apt,33601572,Bill,17-05-2015,0,0,North Admiral,Seattle,WA,98116,US,United States,House,8,3,4,4,350,0,0,500,137,6,25,3,t
7499506,Entire home/apt,178552,Rebecca,23-07-2010,1,1,North Admiral,Seattle,WA,98126,US,United States,Apartment,2,1,1,1,120,690,2700,0,60,1,0,2,t
3403858,Entire home/apt,16791036,Lauren,14-06-2014,1,0,North Admiral,Seattle,WA,98116,US,United States,House,5,1.5,2,3,200,0,0,150,50,1,0,5,t
746380,Private room,2942022,David,15-07-2012,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,3,1,1,2,69,400,1500,0,10,2,20,3,t
7547611,Entire home/apt,5029583,Kate,09-02-2013,1,1,North Admiral,Seattle,WA,98116,US,United States,Townhouse,6,2.5,3,3,225,1500,4000,250,100,1,0,3,t
2906694,Private room,13703145,Leslie,30-03-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,House,7,1,1,2,81,500,1800,0,15,4,15,1,t
7454026,Entire home/apt,39037843,Joseph,20-07-2015,0.75,1,North Admiral,Seattle,WA,98126,US,United States,Condominium,6,2.5,2,3,495,0,0,750,200,1,0,2,t
6847052,Private room,26378802,Chelsi,19-01-2015,0.88,1,North Admiral,Seattle,WA,98116,US,United States,House,2,1,1,1,101,699,2250,0,10,1,0,1,t
1538865,Entire home/apt,8204725,Christine,16-08-2013,1,1,North Admiral,Seattle,WA,98116,US,United States,House,3,1,2,2,90,500,0,250,0,1,0,3,t
3061918,Private room,15566972,Scott,15-05-2014,1,0,North Admiral,West Seattle,WA,98126,US,United States,House,2,1,1,2,90,450,1600,200,25,1,25,2,t
7773851,Entire home/apt,983759,Jason,17-08-2011,1,0,North Admiral,Seattle,WA,98116,US,United States,House,4,1,2,2,185,1000,3500,0,35,1,0,3,t
2536507,Entire home/apt,5570855,Marian,22-03-2013,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,2,1,0,1,99,0,0,300,50,0,0,1,t
8409773,Entire home/apt,44299760,Gebran,15-09-2015,0,0,North Admiral,Seattle,WA,98126,US,United States,Condominium,2,1,1,1,99,0,0,250,70,1,50,2,t
7131797,Entire home/apt,37349992,John & Bridget,02-07-2015,1,1,North Admiral,Seattle,WA,98116,US,United States,House,3,1,1,1,89,580,0,200,65,2,7,3,t
9883943,Private room,28943976,Isai,07-03-2015,1,1,North Admiral,Seattle,WA,98116,US,United States,House,6,1.5,1,3,130,0,0,0,45,2,25,1,t
6956938,Private room,5091410,Mumtaz,11-06-2015,1,1,North Admiral,Seattle,WA,98116,US,United States,House,2,1,1,1,90,550,1900,100,60,2,100,1,t
7869223,Entire home/apt,12967352,Meghan,09-03-2014,1,1,North Admiral,Seattle,WA,98116,US,United States,House,4,2,2,2,200,0,0,0,0,1,0,2,t
7278583,Entire home/apt,34656171,Sharon,31-05-2015,1,1,North Admiral,Seattle,WA,98116,US,United States,House,7,2.5,3,4,225,1700,3750,500,200,1,0,2,t
6796246,Entire home/apt,5091410,Mumtaz,11-06-2015,1,1,North Admiral,Seattle,WA,98116,US,United States,House,2,1,0,1,90,500,1900,100,60,2,100,1,t
5991734,Entire home/apt,23169254,Jessica,31-10-2014,0.9,1,North Admiral,Seattle,WA,98116,US,United States,Cabin,2,1,0,1,90,0,0,200,50,2,40,1,t
6515046,Private room,2942022,David,15-07-2012,1,1,North Admiral,Seattle,WA,98116,US,United States,Apartment,2,1,1,1,79,550,2000,0,10,1,0,3,t
8538420,Entire home/apt,43798906,Terry,09-09-2015,1,1,Genesee,Seattle,WA,98126,US,United States,Apartment,4,1,1,2,100,0,0,150,75,1,0,1,t
7800143,Entire home/apt,41055891,Kelly,10-08-2015,0.9,1,North Admiral,Seattle,WA,98126,US,United States,House,6,2,4,5,225,1400,0,0,0,1,0,2,t
7651602,Private room,26378802,Chelsi,19-01-2015,0.88,1,North Admiral,Seattle,WA,98116,US,United States,Bed & Breakfast,2,1.5,1,1,299,2500,9000,0,20,2,100,1,t
461567,Entire home/apt,2294267,Donna,04-05-2012,1,1,Crown Hill,Seattle,WA,98117,US,United States,Bed & Breakfast,3,1,1,2,70,500,0,0,30,2,10,1,t
210316,Private room,2438665,Flor,22-05-2012,1,1,Crown Hill,Seattle,WA,98117,US,United States,Bed & Breakfast,2,4.5,1,4,65,530,2240,200,35,2,25,2,t
4581124,Private room,15315685,Aaron,09-05-2014,0.9,1,Crown Hill,Seattle,WA,98117,US,United States,House,2,1,1,1,69,299,1100,100,50,1,5,2,t
6403104,Private room,18478539,Elizabeth,20-07-2014,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,2,1,1,1,41,280,1100,0,0,1,0,13,t
7071331,Private room,1918676,Danielle,13-03-2012,0.88,1,Crown Hill,Seattle,WA,98117,US,United States,House,2,1,1,1,42,268,945,0,0,2,10,1,t
3883137,Entire home/apt,6933188,Jeannette,16-06-2013,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,6,1,1,3,100,0,2500,100,40,4,10,1,t
9858690,Private room,9600245,Erika,23-10-2013,0,0,Crown Hill,Seattle,WA,98117,US,United States,House,2,1,1,1,100,0,0,0,0,1,0,1,t
6657574,Private room,20765151,Elizabeth,31-08-2014,0,0,Crown Hill,Seattle,WA,98177,US,United States,House,1,1.5,1,1,45,399,1275,100,10,1,0,2,t
566435,Private room,2438665,Flor,22-05-2012,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,2,3.5,1,1,65,530,2240,200,35,2,25,2,t
9394485,Entire home/apt,37479633,Shannon,04-07-2015,1,1,Crown Hill,Seattle,WA,98177,US,United States,House,4,1,2,3,119,0,2600,99,35,4,30,1,t
8116504,Entire home/apt,9783390,Angelika & Jim,03-11-2013,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,2,1,1,1,100,0,0,0,0,1,100,2,t
80188,Entire home/apt,409899,Eleanor,25-02-2011,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,3,1,2,2,114,600,2298,0,60,1,25,1,t
9696286,Entire home/apt,1918676,Danielle,13-03-2012,0.88,1,Crown Hill,Seattle,WA,98117,US,United States,House,4,1,2,2,100,411,1491,0,0,1,0,1,t
7788695,Private room,30979808,Anastasia,10-04-2015,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,2,1,1,1,68,0,0,0,25,3,0,1,t
3656508,Private room,18522959,Augustin,21-07-2014,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,2,1,1,1,35,250,882,0,25,1,30,1,t
8119192,Private room,42873852,Melissa,30-08-2015,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,4,1,1,2,75,475,1800,100,25,2,15,1,t
5487653,Entire home/apt,15315685,Aaron,09-05-2014,0.9,1,Crown Hill,Seattle,WA,98117,US,United States,House,6,2,3,3,95,625,0,100,50,3,20,3,t
493591,Private room,2438665,Flor,22-05-2012,1,1,Crown Hill,Seattle,WA,98117,US,United States,Bed & Breakfast,2,3.5,1,3,65,400,1600,200,35,2,25,2,t
9534,Entire home/apt,31481,Cassie,13-08-2009,1,1,The Junction,Seattle,WA,98136,US,United States,House,3,1,2,2,125,825,2500,400,85,2,5,2,t
6902752,Private room,36174062,Jillian,19-06-2015,1,1,The Junction,Seattle,WA,98116,US,United States,House,2,1,1,1,75,499,0,0,0,2,0,2,t
7902569,Private room,9484575,Brendon,17-10-2013,1,1,The Junction,Seattle,WA,98126,US,United States,House,3,1,1,2,72,0,0,0,0,1,14,1,t
9531,Entire home/apt,31481,Cassie,13-08-2009,1,1,The Junction,Seattle,WA,98136,US,United States,House,4,1,2,5,165,1075,3000,400,95,2,5,3,t
5759668,Entire home/apt,22764472,Krystal,20-10-2014,1,1,North Admiral,Seattle,WA,98126,US,United States,House,6,2,2,3,125,726,2500,0,85,1,0,2,t
17951,Entire home/apt,33360,Laura,23-08-2009,1,1,The Junction,Seattle,WA,98136,US,United States,Apartment,2,1,0,1,95,630,2500,100,0,2,0,2,t
4030640,Entire home/apt,8607308,Lisa,03-09-2013,1,1,The Junction,Seattle,WA,98126,US,United States,Apartment,2,1,1,1,125,800,0,0,50,2,25,2,t
4395654,Entire home/apt,430709,Sea To Sky Rentals,08-03-2011,0.88,1,Belltown,Seattle,WA,98126,US,United States,House,3,1,0,2,120,0,0,0,134,1,0,3,t
6759046,Private room,35386308,Stephanie,09-06-2015,0,0,Genesee,Seattle,WA,98126,US,United States,House,2,0.5,1,1,75,0,0,0,25,1,0,1,t
10020782,Entire home/apt,44977814,Lisa,24-09-2015,0,0,The Junction,Seattle,WA,98136,US,United States,House,6,2,3,4,299,0,0,250,119,1,0,2,t
1252147,Entire home/apt,110917,Erin & Vince,19-04-2010,0,0,The Junction,Seattle,WA,98136,US,United States,Townhouse,4,1.5,1,2,200,0,0,0,75,4,25,2,t
5652705,Entire home/apt,33360,Laura,23-08-2009,1,1,The Junction,Seattle,WA,98136,US,United States,House,2,1,1,1,125,840,2800,200,0,1,0,3,t
9410043,Entire home/apt,17940762,Audrey,10-07-2014,1,0,The Junction,Seattle,WA,98136,US,United States,House,8,2.5,4,4,250,1500,0,0,100,8,0,3,t
46022,Private room,205412,Meg,18-08-2010,1,1,The Junction,Seattle,WA,98126,US,United States,House,5,1,1,2,75,480,0,100,150,3,18,1,t
692080,Entire home/apt,205325,Teri,18-08-2010,0,0,The Junction,Seattle,WA,98126,US,United States,House,8,2.5,5,1,370,0,0,600,200,8,15,1,t
153967,Entire home/apt,205412,Meg,18-08-2010,1,1,The Junction,Seattle,WA,98126,US,United States,House,12,1,2,4,117,750,2700,100,150,7,9,1,t
9328278,Entire home/apt,48414763,Blake,07-11-2015,1,1,The Junction,Seattle,WA,98126,US,United States,House,2,1,0,2,85,0,0,200,25,1,10,1,t
8566242,Entire home/apt,1886546,Maria,08-03-2012,1,1,The Junction,Seattle,WA,98126,US,United States,House,4,1,2,2,200,1200,3500,100,150,1,100,2,t
6567683,Entire home/apt,1801138,Shauna And Ben,23-02-2012,1,1,Alki,Seattle,WA,98126,US,United States,House,4,2,2,2,129,0,0,0,85,1,0,2,t
6794702,Entire home/apt,35566596,Nick,11-06-2015,0.6,1,The Junction,Seattle,WA,98126,US,United States,House,2,1,1,1,70,500,2000,200,20,1,0,3,t
7746170,Private room,40716728,Brittany & Daniel,06-08-2015,1,1,The Junction,Seattle,WA,98126,US,United States,House,2,1,1,1,65,458,0,0,0,1,0,1,t
157939,Entire home/apt,668141,Jennifer,05-06-2011,1,1,The Junction,Seattle,WA,98126,US,United States,Apartment,2,1,1,1,110,575,1400,600,0,2,0,4,t
7459637,Entire home/apt,20935626,Colin & Kristina,04-09-2014,1,1,The Junction,Seattle,WA,98136,US,United States,House,2,1.5,1,1,109,0,0,109,16,1,8,1,t
6079131,Entire home/apt,30112460,Victoria,27-03-2015,1,1,The Junction,Seattle,WA,98126,US,United States,Apartment,2,1,0,1,88,510,1790,0,30,1,0,2,t
158953,Private room,205412,Meg,18-08-2010,1,1,The Junction,Seattle,WA,98126,US,United States,House,4,1,1,1,75,480,0,100,150,2,18,1,t
8342968,Private room,4660603,David,10-01-2013,0,0,The Junction,Seattle,WA,98126,US,United States,House,2,1,1,1,65,390,1365,0,0,1,0,1,t
6512979,Entire home/apt,34051643,Brian,23-05-2015,1,1,The Junction,Seattle,WA,98118,US,United States,Apartment,2,1,1,1,75,0,0,0,0,1,15,1,t
7886656,Entire home/apt,4181260,Joe,18-11-2012,1,1,Maple Leaf,Seattle,WA,98116,US,United States,Apartment,4,1,2,2,136,1000,2800,300,50,1,0,2,t
4378803,Entire home/apt,10571217,Patrick,11-12-2013,1,1,Genesee,Seattle,WA,98126,US,United States,House,5,1,1,3,139,799,2799,350,65,4,25,2,t
7791010,Private room,41005568,Chad,09-08-2015,1,1,The Junction,Seattle,WA,98116,US,United States,Townhouse,3,1,1,1,79,0,0,0,0,1,0,1,t
6452927,Private room,10281202,Elaine,26-11-2013,1,1,Genesee,Seattle,WA,98116,US,United States,House,2,1,1,1,95,0,0,0,30,1,0,2,t
8209686,Entire home/apt,7231139,Jeff,02-07-2013,0,0,Genesee,Seattle,WA,98126,US,United States,House,6,2,3,3,200,1000,3500,0,0,1,0,1,t
8017832,Private room,6531875,Rich,22-05-2013,1,1,The Junction,Seattle,WA,98116,US,United States,House,2,1,1,1,49,343,1372,0,10,1,0,1,t
7988300,Private room,6531875,Rich,22-05-2013,1,1,The Junction,Seattle ,WA,98116,US,United States,House,2,1,1,1,65,0,0,0,0,1,0,1,t
2818292,Private room,14193441,Eric,12-04-2014,0,0,Genesee,Seattle,WA,98116,US,United States,House,2,1,1,1,85,0,0,500,0,1,15,1,t
4910140,Private room,25284108,Betsy,28-12-2014,1,1,Genesee,Seattle,WA,98116,US,United States,House,1,1,1,1,39,357,1260,0,0,1,0,1,t
9110730,Entire home/apt,8523373,Misty,29-08-2013,1,1,Genesee,Seattle,WA,98116,US,United States,Apartment,2,1,1,1,75,0,0,0,35,1,0,1,t
6762958,Entire home/apt,2695710,Matt,20-06-2012,1,1,Genesee,Seattle,WA,98116,US,United States,House,2,1,1,1,75,620,2200,250,35,1,0,1,t
6448099,Entire home/apt,10281202,Elaine,26-11-2013,1,1,Genesee,Seattle,WA,98116,US,United States,House,5,2.5,3,3,215,1899,0,150,70,1,0,2,t
4564730,Entire home/apt,12940195,Amanda,09-03-2014,0,0,Genesee,Seattle,WA,98126,US,United States,Apartment,4,1,1,2,99,625,0,150,25,2,15,1,t
50233,Entire home/apt,230140,Marie,10-09-2010,1,1,Genesee,Seattle,WA,98116,US,United States,Apartment,4,1,2,2,165,1550,2800,350,100,4,60,3,t
3402376,Entire home/apt,3903203,Chad,17-10-2012,0,0,Genesee,Seattle,WA,98116,US,United States,House,4,1,2,2,165,0,0,150,75,1,0,4,t
8782852,Private room,26707022,Claudette,25-01-2015,0,0,Genesee,Seattle,WA,98126,US,United States,House,2,0.5,1,1,55,0,0,150,0,1,0,1,t
9098494,Entire home/apt,3712110,Sheeba,29-09-2012,1,1,Genesee,Seattle,WA,98116,US,United States,Townhouse,10,1.5,3,5,150,0,0,300,65,4,25,2,t
6977095,Entire home/apt,10571217,Patrick,11-12-2013,1,1,Genesee,Seattle,WA,98126,US,United States,House,10,2,3,6,249,1599,4999,449,100,1,0,2,t
6748502,Private room,35332502,Ian,08-06-2015,1,1,Genesee,Seattle,WA,98116,US,United States,House,2,1.5,1,1,51,350,1200,0,5,1,5,2,t
6823837,Entire home/apt,10571217,Patrick,11-12-2013,1,1,Genesee,Seattle,WA,98126,US,United States,House,6,1,2,3,129,699,2399,350,65,4,15,2,t
9298045,Private room,28646378,Kristin,02-03-2015,1,1,Genesee,Seattle,WA,98116,US,United States,Townhouse,2,1,1,1,79,0,0,0,0,1,0,1,t
7988436,Private room,6531875,Rich,22-05-2013,1,1,The Junction,Seattle,WA,98116,US,United States,House,2,1,1,1,65,0,0,0,0,1,0,1,t
9615941,Private room,2695710,Matt,20-06-2012,1,1,Genesee,Seattle,WA,98116,US,United States,House,2,1,1,1,49,0,0,200,15,1,15,1,t
8631419,Entire home/apt,35332502,Ian,08-06-2015,1,1,Genesee,Seattle,WA,98116,US,United States,House,7,2.5,3,3,180,1350,4400,2500,10,1,0,2,t
8919070,Shared room,46642481,Conor,15-10-2015,1,1,Genesee,Seattle,WA,98116,US,United States,Apartment,2,1,1,1,30,0,0,0,0,1,0,1,t
7836953,Entire home/apt,257237,Laura,09-10-2010,1,1,Genesee,Seattle,WA,98116,US,United States,House,7,1.5,3,4,250,1250,4500,150,100,1,0,4,t
3281072,Entire home/apt,4793121,Lauren,21-01-2013,1,1,Genesee,Seattle,WA,98116,US,United States,House,3,1,2,2,150,900,3000,0,75,1,0,2,t
10252110,Entire home/apt,36706828,Julia,25-06-2015,0,0,Genesee,Seattle,WA,98116,US,United States,House,8,3.5,4,4,375,0,0,350,150,1,25,1,t
5958674,Private room,10281202,Elaine,26-11-2013,1,1,Genesee,Seattle,WA,98116,US,United States,House,2,1,1,1,56,0,0,0,0,2,10,2,t
8307502,Entire home/apt,43798906,Terry,09-09-2015,1,1,Genesee,Seattle,WA,98126,US,United States,House,6,2.5,3,3,300,1800,5500,350,175,1,0,1,t
5958194,Private room,10281202,Elaine,26-11-2013,1,1,Genesee,Seattle,WA,98116,US,United States,House,1,1,1,1,45,0,0,0,0,1,0,2,t
4121334,Entire home/apt,18096695,Chris,14-07-2014,1,1,Genesee,Seattle,WA,98116,US,United States,House,4,1.5,2,2,110,675,1975,0,30,2,10,1,t
598023,Private room,2613029,Jeffrey,12-06-2012,0,0,Genesee,Seattle,WA,98116,US,United States,House,1,1,1,1,99,0,0,150,30,1,0,3,t
6958603,Private room,4016632,Jean-Marc,30-10-2012,1,1,Queen Anne,Seattle,WA,98119,US,United States,House,2,1,1,1,53,450,0,150,25,1,0,2,t
4271174,Private room,17380927,Blanca,28-06-2014,1,1,Interbay,Seattle,WA,98199,US,United States,House,2,1,1,1,75,0,0,0,10,1,10,1,t
3237501,Private room,16380844,Renee,04-06-2014,1,0,Magnolia,Seattle,WA,98199,US,United States,House,1,2.5,1,1,90,450,1400,0,0,1,0,4,t
6438013,Entire home/apt,11583055,Mr. Larry,23-01-2014,1,1,Interbay,Seattle,WA,98119,US,United States,Loft,2,1,1,1,69,580,1670,0,21,1,0,1,t
2134911,Private room,4122018,Lynne,11-11-2012,1,0,Queen Anne,Seattle,WA,0,US,United States,Boat,1,1,1,1,95,645,2200,0,20,1,0,2,t
5002964,Private room,6618367,Desert,28-05-2013,1,1,Interbay,Seattle,WA,98119,US,United States,Apartment,2,1,1,1,50,0,0,0,0,1,0,1,t
6780615,Entire home/apt,5177328,Andrea,21-02-2013,0.98,1,Queen Anne,Seattle,WA,98199,US,United States,Apartment,4,1,1,1,150,1000,3000,100,40,2,0,2,t
2586642,Entire home/apt,1452570,Emily,29-11-2011,1,0,Queen Anne,Seattle,WA,98119,US,United States,House,4,1,2,2,150,1200,2850,500,75,2,15,2,t
9490093,Entire home/apt,29698708,Jennifer,20-03-2015,1,1,Interbay,Seattle,WA,98199,US,United States,Condominium,2,1,1,1,150,0,0,100,0,1,0,1,t
